Date,Open,High,Low,Close,Volume,OI
2005-03-30 00:00:00,50.0,51.0,50.0,50.0,3099152,0
2005-03-31 00:00:00,51.0,51.0,50.5,50.5,4460354,0
2005-04-01 00:00:00,50.5,51.5,50.5,51.5,6777203,0
2005-04-04 00:00:00,50.5,51.0,50.0,50.5,8435850,0
2005-04-05 00:00:00,51.0,51.5,50.5,51.0,3105600,0
2005-04-07 00:00:00,51.5,52.0,51.0,51.0,5732497,0
2005-04-08 00:00:00,51.5,52.0,51.0,52.0,4879420,0
2005-04-11 00:00:00,51.5,52.5,51.5,52.5,8822162,0
2005-04-12 00:00:00,51.0,51.5,50.5,51.0,9220074,0
2005-04-18 00:00:00,49.5,50.5,49.25,50.5,11120727,0
2005-04-19 00:00:00,50.0,51.0,49.75,50.5,5094200,0
2005-04-20 00:00:00,51.0,51.5,50.5,51.0,7199130,0
2005-04-21 00:00:00,50.5,50.5,49.75,50.5,5142346,0
2005-04-22 00:00:00,50.5,50.5,49.5,49.5,5381690,0
2005-04-25 00:00:00,49.75,49.75,49.0,49.0,6860700,0
2005-04-26 00:00:00,49.0,49.25,48.75,48.75,2539400,0
2005-04-27 00:00:00,48.75,49.25,48.75,49.0,2992600,0
2005-04-28 00:00:00,48.75,48.75,48.0,48.0,4226504,0
2005-04-29 00:00:00,47.75,47.75,47.0,47.0,7120236,0
2005-05-03 00:00:00,47.5,48.0,47.25,47.5,3364838,0
2005-05-04 00:00:00,48.0,48.25,47.75,48.0,5296400,0
2005-05-06 00:00:00,48.5,49.25,48.25,49.25,6026460,0
2005-05-09 00:00:00,49.5,50.0,49.25,50.0,5323719,0
2005-05-10 00:00:00,49.75,49.75,49.25,49.5,2783104,0
2005-05-11 00:00:00,49.0,49.5,49.0,49.5,1204700,0
2005-05-12 00:00:00,49.75,50.0,49.25,49.25,2397282,0
2005-05-13 00:00:00,49.25,50.0,49.25,49.5,3923150,0
2005-05-16 00:00:00,49.5,49.5,48.25,48.25,4469318,0
2005-05-17 00:00:00,48.25,48.5,47.75,48.0,3939100,0
2005-05-18 00:00:00,48.0,48.5,47.75,48.25,3880033,0
2005-05-19 00:00:00,48.75,49.25,48.5,49.25,2611696,0
2005-05-20 00:00:00,49.25,49.25,48.75,49.0,3004300,0
2005-05-24 00:00:00,48.75,49.0,48.5,48.5,1892441,0
2005-05-25 00:00:00,48.25,48.5,48.0,48.0,4159272,0
2005-05-26 00:00:00,48.0,48.0,47.25,47.75,4558600,0
2005-05-27 00:00:00,48.0,48.5,48.0,48.25,3909100,0
2005-05-30 00:00:00,48.0,48.25,47.75,48.25,3185552,0
2005-05-31 00:00:00,48.0,48.0,47.5,47.5,6440592,0
2005-06-01 00:00:00,47.5,48.0,47.25,47.75,2219300,0
2005-06-02 00:00:00,48.25,48.75,48.25,48.25,5633880,0
2005-06-03 00:00:00,48.5,48.75,48.25,48.5,1625500,0
2005-06-06 00:00:00,48.5,48.5,47.75,48.0,8988304,0
2005-06-07 00:00:00,47.75,48.25,47.75,47.75,3277800,0
2005-06-08 00:00:00,47.75,48.5,47.75,48.25,5677605,0
2005-06-09 00:00:00,48.25,48.25,47.75,47.75,3296433,0
2005-06-10 00:00:00,48.0,48.0,47.75,47.75,3248200,0
2005-06-13 00:00:00,48.0,48.0,47.5,47.5,2210000,0
2005-06-14 00:00:00,47.5,48.0,47.25,47.75,5337366,0
2005-06-15 00:00:00,48.0,48.75,48.0,48.25,4843794,0
2005-06-16 00:00:00,48.5,48.5,48.0,48.25,2399800,0
2005-06-17 00:00:00,48.25,48.25,47.75,48.0,6537388,0
2005-06-20 00:00:00,48.25,48.25,47.5,47.5,2136920,0
2005-06-21 00:00:00,47.5,48.0,47.25,48.0,3940200,0
2005-06-22 00:00:00,48.25,49.0,48.0,48.5,9265425,0
2005-06-23 00:00:00,48.5,48.75,48.25,48.25,2846100,0
2005-06-24 00:00:00,48.25,48.5,48.0,48.0,2287430,0
2005-06-27 00:00:00,48.0,48.25,47.75,47.75,3233734,0
2005-06-28 00:00:00,47.75,48.0,47.5,47.5,2871502,0
2005-06-29 00:00:00,47.75,48.0,47.5,47.75,4433583,0
2005-06-30 00:00:00,47.75,47.75,46.5,46.5,10466269,0
2005-07-04 00:00:00,46.25,46.25,44.75,45.25,10255365,0
2005-07-05 00:00:00,45.25,46.0,45.25,46.0,5336214,0
2005-07-06 00:00:00,46.0,46.0,45.0,45.5,7192469,0
2005-07-07 00:00:00,45.0,45.0,42.75,43.25,20118936,0
2005-07-08 00:00:00,43.0,43.75,42.75,43.0,10371502,0
2005-07-11 00:00:00,44.0,44.25,43.5,43.5,8802400,0
2005-07-12 00:00:00,43.75,44.75,43.75,44.75,9402033,0
2005-07-13 00:00:00,44.75,45.75,44.25,45.5,6832500,0
2005-07-14 00:00:00,46.0,46.25,45.5,45.75,2329500,0
2005-07-15 00:00:00,45.25,45.25,44.0,44.25,8612366,0
2005-07-18 00:00:00,44.5,44.5,43.5,43.75,5814732,0
2005-07-19 00:00:00,43.75,44.25,43.5,43.5,4636831,0
2005-07-20 00:00:00,43.5,43.75,43.0,43.25,8665720,0
2005-07-21 00:00:00,43.5,43.5,43.25,43.5,1958632,0
2005-07-25 00:00:00,43.5,44.75,43.5,44.5,5439600,0
2005-07-26 00:00:00,45.0,46.0,44.75,46.0,12284791,0
2005-07-27 00:00:00,45.75,47.5,45.5,47.25,15048982,0
2005-07-28 00:00:00,47.5,49.0,47.5,48.5,21746530,0
2005-07-29 00:00:00,48.5,49.25,47.75,48.75,10806172,0
2005-08-01 00:00:00,48.75,49.0,47.5,48.25,4664388,0
2005-08-02 00:00:00,48.5,49.0,47.75,48.5,6848238,0
2005-08-03 00:00:00,48.75,49.0,48.5,48.75,5890955,0
2005-08-04 00:00:00,48.75,49.25,48.25,48.5,7781099,0
2005-08-05 00:00:00,48.5,49.25,48.25,48.75,12523330,0
2005-08-08 00:00:00,49.0,49.25,48.75,49.0,5654296,0
2005-08-09 00:00:00,49.0,49.5,48.75,49.0,9991130,0
2005-08-10 00:00:00,49.25,49.25,49.0,49.0,3527620,0
2005-08-11 00:00:00,49.0,49.25,49.0,49.25,4053600,0
2005-08-15 00:00:00,49.25,49.75,48.5,49.5,10557232,0
2005-08-16 00:00:00,49.25,49.5,48.75,49.0,10216810,0
2005-08-17 00:00:00,48.75,49.25,48.25,49.0,5487258,0
2005-08-18 00:00:00,48.75,49.25,48.75,49.0,7189516,0
2005-08-19 00:00:00,49.0,49.5,49.0,49.25,3444750,0
2005-08-22 00:00:00,49.5,49.75,49.25,49.75,7601603,0
2005-08-23 00:00:00,49.75,49.75,49.0,49.0,6765500,0
2005-08-24 00:00:00,49.25,49.25,48.75,49.0,4472600,0
2005-08-25 00:00:00,49.0,49.25,48.75,48.75,6783600,0
2005-08-26 00:00:00,48.75,49.25,48.5,49.25,5605033,0
2005-08-29 00:00:00,49.0,49.5,48.75,49.0,2194500,0
2005-08-30 00:00:00,49.0,49.75,49.0,49.5,1483418,0
2005-08-31 00:00:00,49.5,49.75,49.5,49.75,2847700,0
2005-09-01 00:00:00,50.0,51.0,49.5,51.0,14458652,0
2005-09-02 00:00:00,51.0,51.0,50.0,50.5,3599300,0
2005-09-05 00:00:00,51.0,51.5,50.5,50.5,8515119,0
2005-09-06 00:00:00,50.5,51.0,50.0,50.5,6459065,0
2005-09-07 00:00:00,51.0,52.0,51.0,51.5,9394108,0
2005-09-08 00:00:00,51.5,52.5,50.5,52.0,18264468,0
2005-09-09 00:00:00,52.0,52.5,51.5,52.0,11135500,0
2005-09-12 00:00:00,52.5,52.5,51.5,51.5,5837750,0
2005-09-13 00:00:00,51.5,51.5,51.0,51.0,3279221,0
2005-09-14 00:00:00,51.0,52.0,51.0,51.5,3138600,0
2005-09-15 00:00:00,51.5,51.5,50.0,50.0,8525682,0
2005-09-16 00:00:00,50.0,50.0,49.5,49.75,4399000,0
2005-09-19 00:00:00,50.0,50.5,49.75,50.5,2096200,0
2005-09-20 00:00:00,50.5,51.0,49.75,50.5,7595411,0
2005-09-21 00:00:00,51.0,51.0,50.5,50.5,5702350,0
2005-09-22 00:00:00,50.5,50.5,50.0,50.0,2944504,0
2005-09-23 00:00:00,50.5,51.0,50.5,50.5,3408468,0
2005-09-26 00:00:00,51.0,51.5,50.5,51.5,3114112,0
2005-09-27 00:00:00,51.0,52.5,51.0,52.5,16995944,0
2005-09-28 00:00:00,52.5,52.5,52.0,52.0,4166354,0
2005-09-29 00:00:00,52.0,52.0,51.0,52.0,5845133,0
2005-09-30 00:00:00,52.0,52.0,51.0,51.5,6716282,0
2005-10-03 00:00:00,52.0,52.0,50.5,51.0,3721150,0
2005-10-04 00:00:00,51.0,51.0,49.75,50.0,8736806,0
2005-10-05 00:00:00,49.75,50.0,49.75,50.0,2848260,0
2005-10-06 00:00:00,49.75,49.75,49.0,49.25,8433074,0
2005-10-07 00:00:00,49.25,49.25,49.0,49.0,2268600,0
2005-10-10 00:00:00,49.0,49.5,49.0,49.0,1814300,0
2005-10-11 00:00:00,49.0,49.25,48.75,49.0,2607820,0
2005-10-12 00:00:00,49.0,49.5,49.0,49.0,3428423,0
2005-10-13 00:00:00,49.0,49.25,48.75,49.0,1581100,0
2005-10-14 00:00:00,48.75,49.0,48.25,48.75,2621066,0
2005-10-17 00:00:00,48.5,48.75,48.25,48.5,1200000,0
2005-10-18 00:00:00,48.75,49.25,48.75,48.75,1565483,0
2005-10-19 00:00:00,48.75,49.25,48.25,48.25,3290600,0
2005-10-20 00:00:00,48.5,49.0,48.5,49.0,4172192,0
2005-10-21 00:00:00,49.0,49.0,48.5,49.0,1935900,0
2005-10-25 00:00:00,49.25,49.25,47.75,47.75,8367281,0
2005-10-26 00:00:00,48.0,48.25,47.75,48.25,1434400,0
2005-10-27 00:00:00,48.25,48.25,47.75,47.75,2234032,0
2005-10-28 00:00:00,47.75,48.0,47.0,47.0,5553313,0
2005-10-31 00:00:00,47.25,47.5,46.5,47.25,5094752,0
2005-11-01 00:00:00,47.0,48.5,47.0,48.25,7041130,0
2005-11-02 00:00:00,48.25,49.25,48.25,49.0,4653364,0
2005-11-03 00:00:00,49.25,49.75,49.0,49.75,4191673,0
2005-11-04 00:00:00,49.75,50.5,49.25,50.0,9521080,0
2005-11-07 00:00:00,50.0,50.0,49.25,49.5,3418202,0
2005-11-08 00:00:00,49.25,49.75,49.0,49.5,2631043,0
2005-11-09 00:00:00,49.5,49.75,49.0,49.75,3318800,0
2005-11-10 00:00:00,49.5,49.5,49.0,49.5,2929400,0
2005-11-11 00:00:00,49.25,49.75,49.0,49.5,3226114,0
2005-11-14 00:00:00,49.5,49.5,49.0,49.25,1084466,0
2005-11-15 00:00:00,49.25,49.75,48.75,49.0,2160300,0
2005-11-16 00:00:00,48.75,48.75,48.25,48.75,1165300,0
2005-11-17 00:00:00,48.5,48.5,47.75,48.0,3772332,0
2005-11-18 00:00:00,48.0,48.5,47.75,48.5,1885001,0
2005-11-21 00:00:00,48.75,49.0,48.25,48.5,2955612,0
2005-11-22 00:00:00,48.25,49.0,48.25,49.0,2313873,0
2005-11-23 00:00:00,48.5,48.75,48.0,48.25,3498600,0
2005-11-24 00:00:00,48.25,48.25,48.0,48.0,871700,0
2005-11-25 00:00:00,48.25,48.25,48.0,48.0,2007101,0
2005-11-28 00:00:00,48.25,48.25,46.5,46.75,8618965,0
2005-11-29 00:00:00,46.75,47.25,46.25,47.0,10427999,0
2005-11-30 00:00:00,47.25,47.25,47.0,47.25,1437075,0
2005-12-01 00:00:00,47.25,47.5,47.0,47.25,3386674,0
2005-12-02 00:00:00,47.25,47.75,47.25,47.75,2917704,0
2005-12-06 00:00:00,47.75,49.0,47.75,49.0,6904621,0
2005-12-07 00:00:00,50.0,51.0,49.75,51.0,20359930,0
2005-12-08 00:00:00,50.5,50.5,49.75,50.0,13345024,0
2005-12-09 00:00:00,50.0,51.0,49.75,50.5,10096100,0
2005-12-13 00:00:00,50.0,50.5,49.25,49.5,5294598,0
2005-12-14 00:00:00,49.5,50.0,49.5,50.0,8005740,0
2005-12-15 00:00:00,50.0,50.5,49.25,49.25,3777124,0
2005-12-16 00:00:00,49.5,49.75,49.25,49.5,1936401,0
2005-12-19 00:00:00,49.5,50.0,49.5,49.75,1392300,0
2005-12-20 00:00:00,49.5,50.5,49.5,50.5,2751936,0
2005-12-21 00:00:00,50.5,50.5,49.75,50.0,6000722,0
2005-12-22 00:00:00,50.0,50.0,49.75,49.75,2110400,0
2005-12-23 00:00:00,49.75,51.0,49.75,50.0,3416969,0
2005-12-26 00:00:00,50.5,50.5,50.0,50.5,1895600,0
2005-12-27 00:00:00,50.5,51.5,50.5,51.5,6302400,0
2005-12-28 00:00:00,52.0,52.0,51.5,51.5,3885690,0
2005-12-29 00:00:00,52.0,52.5,52.0,52.0,5987327,0
2005-12-30 00:00:00,52.5,53.0,52.5,52.5,6889267,0
2006-01-03 00:00:00,52.5,54.5,52.5,54.5,15499200,0
2006-01-04 00:00:00,55.5,57.5,55.0,56.5,47904608,0
2006-01-05 00:00:00,57.0,57.5,55.5,57.0,23169184,0
2006-01-06 00:00:00,57.0,59.0,55.5,58.5,29258092,0
2006-01-09 00:00:00,59.0,60.0,58.5,59.0,28065300,0
2006-01-10 00:00:00,60.0,60.0,58.5,59.5,21654178,0
2006-01-11 00:00:00,59.5,59.5,58.0,58.5,13771445,0
2006-01-12 00:00:00,58.5,58.5,55.5,56.0,13356864,0
2006-01-13 00:00:00,56.0,57.0,56.0,56.5,10280956,0
2006-01-16 00:00:00,56.0,56.5,55.5,56.0,7520290,0
2006-01-17 00:00:00,56.5,57.0,55.5,55.5,4376797,0
2006-01-18 00:00:00,55.5,56.0,54.0,54.5,8956200,0
2006-01-19 00:00:00,55.0,56.5,55.0,56.0,9794293,0
2006-01-20 00:00:00,57.0,57.0,56.0,57.0,5958184,0
2006-01-23 00:00:00,56.0,58.5,55.5,58.5,9055032,0
2006-01-24 00:00:00,59.0,61.0,58.5,60.5,25311400,0
2006-01-25 00:00:00,60.0,60.5,59.5,60.0,7239715,0
2006-01-26 00:00:00,60.5,61.0,59.5,59.5,5094323,0
2006-01-27 00:00:00,60.0,60.0,59.0,59.0,1706700,0
2006-01-30 00:00:00,59.0,59.5,57.0,57.0,2173293,0
2006-01-31 00:00:00,57.5,59.5,57.5,59.5,3711662,0
2006-02-01 00:00:00,59.5,60.0,58.5,59.0,3360363,0
2006-02-02 00:00:00,58.5,59.0,57.5,57.5,5787720,0
2006-02-03 00:00:00,56.0,59.5,56.0,59.5,6875000,0
2006-02-06 00:00:00,59.0,59.5,58.0,58.5,4036286,0
2006-02-07 00:00:00,58.5,59.0,57.0,57.5,6527104,0
2006-02-08 00:00:00,58.0,58.0,57.0,58.0,3668633,0
2006-02-09 00:00:00,57.5,58.0,56.5,58.0,5608810,0
2006-02-10 00:00:00,58.0,59.5,57.5,59.0,8060750,0
2006-02-14 00:00:00,58.5,59.0,57.5,58.5,8360550,0
2006-02-15 00:00:00,58.0,59.5,57.0,57.5,13140384,0
2006-02-16 00:00:00,58.0,59.5,57.5,58.5,9194532,0
2006-02-17 00:00:00,58.5,59.5,58.5,59.5,6073364,0
2006-02-20 00:00:00,59.0,60.0,58.0,60.0,8583797,0
2006-02-21 00:00:00,59.5,60.0,59.5,60.0,4253752,0
2006-02-22 00:00:00,59.5,60.0,59.0,59.0,1710040,0
2006-02-23 00:00:00,59.5,60.5,59.0,59.0,7049904,0
2006-02-24 00:00:00,59.5,60.5,59.5,60.5,5036263,0
2006-02-27 00:00:00,60.5,65.5,60.5,65.0,27108434,0
2006-02-28 00:00:00,64.0,66.5,63.5,65.0,11100402,0
2006-03-01 00:00:00,64.5,66.5,64.0,65.0,20454078,0
2006-03-02 00:00:00,65.5,66.0,64.5,64.5,13938733,0
2006-03-03 00:00:00,65.0,65.0,64.0,64.0,2896294,0
2006-03-06 00:00:00,64.0,64.5,63.5,64.5,5156527,0
2006-03-07 00:00:00,64.5,64.5,61.5,63.0,11859960,0
2006-03-08 00:00:00,61.5,62.5,61.0,61.5,10959634,0
2006-03-09 00:00:00,61.0,62.5,61.0,62.0,14862253,0
2006-03-10 00:00:00,62.0,63.0,61.0,62.0,5870250,0
2006-03-13 00:00:00,62.5,63.0,59.5,60.5,21645800,0
2006-03-14 00:00:00,60.5,62.0,60.5,62.0,10073641,0
2006-03-15 00:00:00,62.0,63.0,61.5,63.0,4048900,0
2006-03-16 00:00:00,63.0,63.0,62.0,62.0,5041434,0
2006-03-17 00:00:00,62.5,63.5,61.5,63.0,15713634,0
2006-03-20 00:00:00,63.0,63.5,62.0,62.5,10855550,0
2006-03-21 00:00:00,62.5,63.5,62.5,63.5,2860275,0
2006-03-22 00:00:00,63.5,64.0,62.5,63.0,10306461,0
2006-03-23 00:00:00,63.0,65.0,63.0,64.5,8337400,0
2006-03-24 00:00:00,64.5,65.5,64.5,65.0,14397210,0
2006-03-27 00:00:00,64.5,65.5,64.5,64.5,8329300,0
2006-03-28 00:00:00,65.0,65.0,64.0,64.0,4915500,0
2006-03-29 00:00:00,64.5,64.5,63.0,63.5,5944700,0
2006-03-30 00:00:00,64.0,64.5,63.5,64.0,3396417,0
2006-03-31 00:00:00,64.0,64.5,64.0,64.5,5930250,0
2006-04-03 00:00:00,64.5,64.5,63.5,64.5,6918000,0
2006-04-04 00:00:00,64.5,67.0,64.5,66.0,15347350,0
2006-04-05 00:00:00,71.0,71.0,68.5,70.5,30564744,0
2006-04-07 00:00:00,69.5,70.0,69.0,69.5,9901473,0
2006-04-10 00:00:00,68.5,69.0,68.0,68.5,12706574,0
2006-04-11 00:00:00,66.0,66.0,65.0,66.0,4413680,0
2006-04-12 00:00:00,65.5,65.5,64.0,65.0,5864580,0
2006-04-17 00:00:00,64.5,64.5,63.0,63.5,4705300,0
2006-04-18 00:00:00,63.5,65.0,63.5,64.5,4897461,0
2006-04-20 00:00:00,65.0,66.5,65.0,66.0,6931268,0
2006-04-21 00:00:00,66.0,66.0,63.5,64.5,8308635,0
2006-04-24 00:00:00,64.0,64.0,62.0,63.0,3590349,0
2006-04-25 00:00:00,63.0,64.5,62.5,64.0,3375176,0
2006-04-26 00:00:00,64.5,65.5,64.0,65.0,2216766,0
2006-04-27 00:00:00,66.0,66.0,64.0,65.0,3812243,0
2006-04-28 00:00:00,64.5,65.0,64.0,65.0,5088340,0
2006-05-02 00:00:00,65.0,65.0,64.0,64.5,6376616,0
2006-05-03 00:00:00,64.5,65.5,63.5,64.0,4462332,0
2006-05-04 00:00:00,63.5,64.0,63.0,63.5,2413833,0
2006-05-08 00:00:00,64.0,66.5,64.0,66.5,6227120,0
2006-05-09 00:00:00,67.0,69.0,66.0,69.0,9647515,0
2006-05-10 00:00:00,69.0,69.0,67.5,68.0,5099367,0
2006-05-11 00:00:00,68.0,68.0,66.5,67.5,3779005,0
2006-05-15 00:00:00,65.0,65.5,64.0,65.0,8662466,0
2006-05-16 00:00:00,65.0,65.5,63.5,64.0,5668360,0
2006-05-17 00:00:00,64.5,64.5,63.5,63.5,6459700,0
2006-05-18 00:00:00,61.5,62.5,60.5,61.5,16783536,0
2006-05-19 00:00:00,60.5,62.0,60.5,61.5,3349431,0
2006-05-22 00:00:00,62.0,62.0,59.0,60.0,11195952,0
2006-05-23 00:00:00,59.5,60.0,59.0,59.5,11983432,0
2006-05-24 00:00:00,60.0,60.5,59.0,59.0,8606003,0
2006-05-25 00:00:00,59.0,59.0,57.5,58.0,5579199,0
2006-05-26 00:00:00,59.5,60.5,59.0,59.5,7672000,0
2006-05-29 00:00:00,59.5,60.5,59.5,60.5,1474500,0
2006-05-30 00:00:00,60.0,60.0,59.0,59.5,2833050,0
2006-05-31 00:00:00,58.0,58.5,56.5,58.5,13311162,0
2006-06-01 00:00:00,58.5,60.0,58.5,59.5,5122301,0
2006-06-02 00:00:00,59.5,60.5,59.5,60.0,5410600,0
2006-06-05 00:00:00,60.0,60.0,58.5,59.0,2172883,0
2006-06-06 00:00:00,58.0,58.5,57.0,57.5,4356466,0
2006-06-07 00:00:00,57.5,57.5,54.0,55.0,10411800,0
2006-06-08 00:00:00,54.0,54.0,52.0,53.5,10818100,0
2006-06-09 00:00:00,54.0,54.5,52.0,52.0,10592697,0
2006-06-14 00:00:00,50.0,52.5,49.75,51.0,8418422,0
2006-06-15 00:00:00,51.5,52.5,50.0,51.0,6710241,0
2006-06-16 00:00:00,53.0,54.0,52.5,53.5,9511420,0
2006-06-19 00:00:00,53.5,53.5,52.5,53.0,2359800,0
2006-06-20 00:00:00,52.0,52.0,50.5,51.0,8350934,0
2006-06-21 00:00:00,51.0,52.0,51.0,51.5,2983100,0
2006-06-22 00:00:00,52.5,54.5,52.5,53.5,14075020,0
2006-06-23 00:00:00,53.0,55.0,53.0,55.0,5571500,0
2006-06-26 00:00:00,55.0,55.0,54.0,54.0,2967004,0
2006-06-27 00:00:00,54.5,56.0,54.0,54.0,8313600,0
2006-06-28 00:00:00,53.5,55.5,53.5,55.5,4804550,0
2006-06-29 00:00:00,56.5,58.0,56.5,57.5,5624200,0
2006-06-30 00:00:00,59.5,59.5,57.5,57.5,9973347,0
2006-07-03 00:00:00,58.0,58.5,56.5,58.5,6779600,0
2006-07-04 00:00:00,59.0,60.5,59.0,60.5,9291542,0
2006-07-05 00:00:00,60.0,60.0,58.0,58.5,6708647,0
2006-07-06 00:00:00,57.5,58.5,57.0,58.0,5997600,0
2006-07-07 00:00:00,58.5,58.5,57.5,57.5,4289800,0
2006-07-10 00:00:00,57.5,58.0,57.5,58.0,3729100,0
2006-07-12 00:00:00,58.0,58.5,57.5,58.0,3516206,0
2006-07-13 00:00:00,58.0,58.5,56.0,56.0,8114500,0
2006-07-14 00:00:00,54.5,55.0,53.0,53.5,10421600,0
2006-07-17 00:00:00,52.5,53.0,51.5,52.5,5291833,0
2006-07-18 00:00:00,53.0,54.0,53.0,53.5,3529678,0
2006-07-19 00:00:00,54.5,55.0,53.0,53.5,5290200,0
2006-07-20 00:00:00,55.0,55.5,54.5,54.5,5940600,0
2006-07-21 00:00:00,54.5,58.0,54.5,57.5,5277150,0
2006-07-24 00:00:00,57.5,59.0,57.5,58.0,6319901,0
2006-07-25 00:00:00,59.0,59.5,57.0,57.5,9533682,0
2006-07-26 00:00:00,58.0,59.0,57.5,59.0,3311434,0
2006-07-27 00:00:00,59.0,59.5,58.5,59.0,2893149,0
2006-07-28 00:00:00,59.0,59.0,57.0,57.5,5450085,0
2006-07-31 00:00:00,58.0,58.0,56.5,57.5,4064480,0
2006-08-01 00:00:00,58.0,58.0,55.5,56.5,3627269,0
2006-08-02 00:00:00,56.5,57.0,56.0,56.5,3328100,0
2006-08-03 00:00:00,57.0,59.0,57.0,58.5,6026200,0
2006-08-04 00:00:00,58.5,59.0,58.0,58.5,5861800,0
2006-08-07 00:00:00,58.5,59.0,58.0,59.0,1863533,0
2006-08-08 00:00:00,59.0,59.0,58.0,58.5,15287684,0
2006-08-09 00:00:00,58.5,58.5,58.0,58.0,5667700,0
2006-08-10 00:00:00,58.0,58.5,56.5,57.0,4956900,0
2006-08-11 00:00:00,57.0,58.5,57.0,58.5,2980500,0
2006-08-15 00:00:00,58.5,60.0,58.5,60.0,10541220,0
2006-08-16 00:00:00,60.0,60.5,59.5,60.0,17675966,0
2006-08-17 00:00:00,60.5,61.0,60.0,61.0,6370630,0
2006-08-18 00:00:00,61.0,61.5,61.0,61.5,4631033,0
2006-08-21 00:00:00,61.0,61.0,60.5,61.0,3380340,0
2006-08-22 00:00:00,61.0,61.0,60.0,61.0,2924870,0
2006-08-23 00:00:00,60.5,60.5,57.5,58.0,8486908,0
2006-08-24 00:00:00,58.0,58.5,57.0,58.5,3439700,0
2006-08-25 00:00:00,58.5,59.0,58.0,58.5,3489700,0
2006-08-28 00:00:00,58.5,58.5,57.0,57.5,2729100,0
2006-08-29 00:00:00,58.0,58.5,57.5,58.5,2561500,0
2006-08-30 00:00:00,58.5,58.5,57.5,58.0,1473900,0
2006-08-31 00:00:00,58.0,58.5,57.0,58.0,6401900,0
2006-09-01 00:00:00,57.5,58.5,57.5,58.5,4941684,0
2006-09-04 00:00:00,59.0,60.0,59.0,60.0,13138733,0
2006-09-05 00:00:00,59.5,60.0,59.0,59.0,3666300,0
2006-09-06 00:00:00,59.0,59.5,59.0,59.0,3447400,0
2006-09-07 00:00:00,58.5,58.5,58.0,58.5,2744700,0
2006-09-08 00:00:00,58.0,59.0,58.0,59.0,6693430,0
2006-09-11 00:00:00,59.0,59.5,58.5,59.0,7864750,0
2006-09-12 00:00:00,59.0,59.5,58.5,59.0,2049600,0
2006-09-13 00:00:00,59.5,60.0,59.0,60.0,12136724,0
2006-09-14 00:00:00,60.5,62.0,60.0,61.0,12267332,0
2006-09-15 00:00:00,61.0,62.0,61.0,62.0,4385450,0
2006-09-18 00:00:00,62.0,62.5,61.0,62.5,8469300,0
2006-09-19 00:00:00,63.0,63.5,62.5,63.0,22044486,0
2006-09-21 00:00:00,61.0,64.5,60.5,63.5,23385916,0
2006-09-22 00:00:00,63.5,63.5,60.5,62.0,16650131,0
2006-09-25 00:00:00,62.5,62.5,61.0,62.0,10359900,0
2006-09-26 00:00:00,62.0,62.0,61.0,61.5,15591050,0
2006-09-27 00:00:00,62.5,62.5,62.0,62.0,8598033,0
2006-09-28 00:00:00,62.5,62.5,60.0,60.0,13839400,0
2006-09-29 00:00:00,60.0,61.0,59.5,60.0,9297500,0
2006-10-02 00:00:00,60.0,60.5,59.0,59.0,6872000,0
2006-10-03 00:00:00,59.5,60.0,58.5,59.0,9852200,0
2006-10-04 00:00:00,58.5,61.0,58.5,61.0,5455727,0
2006-10-05 00:00:00,61.5,62.0,61.0,61.5,6411300,0
2006-10-06 00:00:00,61.5,62.0,61.0,61.0,3633900,0
2006-10-09 00:00:00,61.5,61.5,60.5,61.0,2542100,0
2006-10-10 00:00:00,61.5,62.0,60.5,61.0,2506600,0
2006-10-11 00:00:00,61.0,61.5,60.5,60.5,2619300,0
2006-10-12 00:00:00,61.0,63.0,61.0,62.5,7817600,0
2006-10-13 00:00:00,63.5,64.5,63.5,64.0,7397901,0
2006-10-16 00:00:00,64.5,65.0,64.0,64.5,6002902,0
2006-10-17 00:00:00,64.0,64.0,63.0,63.0,7664321,0
2006-10-18 00:00:00,63.0,65.0,63.0,65.0,5080673,0
2006-10-19 00:00:00,66.5,67.5,65.5,67.0,15085267,0
2006-10-20 00:00:00,67.0,67.0,66.0,66.5,7024091,0
2006-10-24 00:00:00,66.5,67.0,66.0,66.5,5274600,0
2006-10-25 00:00:00,66.5,67.0,65.0,65.5,5812503,0
2006-10-26 00:00:00,66.0,67.0,65.5,65.5,3140549,0
2006-10-27 00:00:00,65.5,66.0,64.5,65.0,2153800,0
2006-10-30 00:00:00,64.5,65.5,64.5,64.5,2156000,0
2006-10-31 00:00:00,64.5,65.5,64.5,65.5,3247400,0
2006-11-01 00:00:00,65.5,66.5,65.5,66.5,4975530,0
2006-11-02 00:00:00,66.5,67.0,66.0,66.5,2367801,0
2006-11-03 00:00:00,66.5,67.5,66.0,67.5,2938810,0
2006-11-06 00:00:00,67.5,68.5,66.5,68.5,3372612,0
2006-11-07 00:00:00,69.5,69.5,68.5,69.0,7227112,0
2006-11-08 00:00:00,69.0,69.5,69.0,69.5,12193166,0
2006-11-09 00:00:00,69.5,70.5,69.0,69.5,7419335,0
2006-11-10 00:00:00,69.5,70.0,68.5,69.5,7386495,0
2006-11-13 00:00:00,69.0,69.0,68.0,68.0,2611864,0
2006-11-14 00:00:00,68.0,69.0,68.0,68.0,4467300,0
2006-11-15 00:00:00,68.0,69.0,67.5,69.0,4703638,0
2006-11-16 00:00:00,68.5,68.5,66.5,66.5,12209101,0
